"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Geometra papilionaria","Betulaceae","Betula pendula","Finland"
"Geometridae","Geometra papilionaria","Betulaceae","Betula platyphylla","Japan"
"Geometridae","Geometra papilionaria","Betulaceae","Betula pubescens","Finland"
"Geometridae","Geometra papilionaria","Corylaceae","Corylus","British Isles"
"Geometridae","Geometra papilionaria","Corylaceae","Corylus avellana","Finland"
"Geometridae","Geometra papilionaria","Fagaceae","Fagus","British Isles"
"Geometridae","Geometra papilionaria","Fagaceae","Fagus crenata","Japan"
"Geometridae","Geometra papilionaria","Rosaceae","Sorbus aucuparia","Finland"
"Geometridae","Geometra sponsaria","Fagaceae","Castanea crenata","Japan"
"Geometridae","Geometra sponsaria","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Geometra sponsaria","Fagaceae","Quercus cerris","Japan"
"Geometridae","Geometra sponsaria","Fagaceae","Quercus cerris","Japan"
"Geometridae","Geometra ussuriensis","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Geometra ussuriensis","Fagaceae","Quercus serrata","Japan"
"Geometridae","Geometra ussuriensis","Fagaceae","Quercus serrata","Japan"
"Geometridae","Geometra ussuriensis","Fagaceae","Quercus variabilis","Japan"
"Geometridae","Geometra valida","Fagaceae","Castanea crenata","Japan"
"Geometridae","Geometra valida","Fagaceae","Castanea crenata","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus cerris","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus glauca","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus glauca","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus serrata","Japan"
"Geometridae","Geometra valida","Fagaceae","Quercus serrata","Japan"
"Geometridae","Gigantalcis flavolinearia","Rosaceae","Malus sieboldii","Japan"
"Geometridae","Gigantalcis flavolinearia","Rosaceae","Prunus incisa","Japan"
"Geometridae","Glacies coracina","Betulaceae","Betula nana","Finland"
"Geometridae","Glacies coracina","Empetraceae","Empetrum nigrum","British Isles"
