"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Eupithecia miserulata","Compositae","Aster","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Aster acuminatus","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Baccharis neglecta","USA"
"Geometridae","Eupithecia miserulata","Compositae","Chaenactis stevioides","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Conyza canadensis","USA"
"Geometridae","Eupithecia miserulata","Compositae","Eupatorium","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Eupatorium purpureum","Nearctic"
"Geometridae","Eupithecia miserulata","Cupressaceae","Juniperus","Nearctic"
"Geometridae","Eupithecia miserulata","Cupressaceae","Juniperus communis","Nearctic"
"Geometridae","Eupithecia miserulata","Cupressaceae","Juniperus virginiana","Nearctic"
"Geometridae","Eupithecia miserulata","Pinaceae","Larix","Nearctic"
"Geometridae","Eupithecia miserulata","Pinaceae","Larix laricina","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Leucanthemum vulgare","Nearctic"
"Geometridae","Eupithecia miserulata","Myricaceae","Myrica","Nearctic"
"Geometridae","Eupithecia miserulata","Myricaceae","Myrica gale","Nearctic"
"Geometridae","Eupithecia miserulata","Umbelliferae","Pastinaca sativa","Nearctic"
"Geometridae","Eupithecia miserulata","Rosaceae","Physocarpus opulifolius","USA"
"Geometridae","Eupithecia miserulata","Rosaceae","Prunus serotina","Nearctic"
"Geometridae","Eupithecia miserulata","Rutaceae","Ptelea","Nearctic"
"Geometridae","Eupithecia miserulata","Rutaceae","Ptelea trifoliata","Nearctic"
"Geometridae","Eupithecia miserulata","Fagaceae","Quercus","Nearctic"
"Geometridae","Eupithecia miserulata","Melastomataceae","Rhexia virginica","Nearctic"
"Geometridae","Eupithecia miserulata","Grossulariaceae","Ribes rubrum","Nearctic"
"Geometridae","Eupithecia miserulata","Grossulariaceae","Ribes triste","Nearctic"
"Geometridae","Eupithecia miserulata","Rosaceae","Rubus","Nearctic"
"Geometridae","Eupithecia miserulata","Rosaceae","Rubus idaeus","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Rudbeckia","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Rudbeckia","Nearctic"
"Geometridae","Eupithecia miserulata","Compositae","Rudbeckia hirta","Nearctic"
"Geometridae","Eupithecia miserulata","Salicaceae","Salix","Nearctic"
