"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus","Australia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus","Australia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus blakelyi","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus botryoides","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus bridgesiana","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus cinerea","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus eugenioides","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus fastigata","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus globulus","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus gunnii","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus leucoxylon","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus macarthurii","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus macrorhyncha","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus maculosa","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus maidenii","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus melliodora","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus nitens","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus obliqua","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus paniculata","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus pauciflora","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus regnans","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus saligna","Australasia"
"Saturniidae","Opodiphthera eucalypti","Myrtaceae","Eucalyptus viminalis","Australasia"
"Saturniidae","Opodiphthera eucalypti","Rutaceae","Geijera salicifolia","Australasia"
"Saturniidae","Opodiphthera eucalypti","Hamamelidaceae","Liquidambar","Australasia"
"Saturniidae","Opodiphthera eucalypti","Oleaceae","Olea paniculata","Australasia"
"Saturniidae","Opodiphthera eucalypti","Pinaceae","Pinus radiata","Australia"
"Saturniidae","Opodiphthera eucalypti","Podocarpaceae","Podocarpus spinulosus","Australasia"
"Saturniidae","Opodiphthera eucalypti","Salicaceae","Populus","Australasia"
"Saturniidae","Opodiphthera eucalypti","Anacardiaceae","Schinus","Australia"
