"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Gandaca sp.","Rhamnaceae","Ventilago","Indonesia"
"Pieridae","Ganyra josephina","Capparaceae","Capparis baducca","Mexico"
"Pieridae","Ganyra josephina","Capparaceae","Capparis ferruginea","Jamaica"
"Pieridae","Ganyra josephina","Capparaceae","Forchhammeria hintonii","Mexico"
"Pieridae","Gonepteryx amintha","Leguminosae (c)","Cassia surattensis","Taiwan"
"Pieridae","Gonepteryx amintha","Rhamnaceae","Rhamnus formosana","Taiwan"
"Pieridae","Gonepteryx amintha","Rhamnaceae","Rhamnus liukiuensis","Taiwan"
"Pieridae","Gonepteryx amintha","Rhamnaceae","Rhamnus parvifolia","Taiwan"
"Pieridae","Gonepteryx farinosa","Rhamnaceae","Rhamnus coriacea","Turkmenistan"
"Pieridae","Gonepteryx farinosa","Rhamnaceae","Rhamnus minuta","Turkmenistan"
"Pieridae","Gonepteryx mahaguru","Rhamnaceae","Rhamnus","Taiwan"
"Pieridae","Gonepteryx mahaguru","Rhamnaceae","Rhamnus parvifolia","Taiwan"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Frangula alnus","British Isles"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Frangula alnus","Finland"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Rhamnus","British Isles"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Rhamnus","France"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Rhamnus","India"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Rhamnus alaternus","Spain"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Rhamnus cathartica","Finland"
"Pieridae","Gonepteryx rhamni","Rhamnaceae","Rhamnus ussuriensis","Russia"
"Pieridae","Gonepteryx rhamni","Ericaceae","Vaccinium","India"
"Pieridae","Hebomoia glaucippe","Cruciferae","Brassica oleracea","Laos"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis","India"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis","Indonesia"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis","Sri Lanka"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis cantoniensis","Hong Kong"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis formosana","Taiwan"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis lanceolaris","Taiwan"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis lanceolaris","Taiwan"
"Pieridae","Hebomoia glaucippe","Capparaceae","Capparis micracantha","Taiwan"
