"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Gnorimoschema epithymella","Solanaceae","Solanum tuberosum","Palaearctic"
"Gelechiidae","Gnorimoschema ericameriae","Compositae","Ericameria ericoides","Nearctic"
"Gelechiidae","Gnorimoschema ericameriae","Compositae","Ericameria ericoides","USA"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Aster","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Aster divaricatus","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Aster umbellatus","Canada"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Aster umbellatus","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Aster umbellatus","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Inula germanica","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Psilactis asteroides","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Solidago","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Solidago caesia","Canada"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Solidago caesia","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Solidago flexicaulis","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Solidago flexicaulis","Nearctic"
"Gelechiidae","Gnorimoschema gallaeasterella","Compositae","Solidago uliginosa","Canada"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago","Nearctic"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago","Nearctic"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago","USA"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago canadensis","Nearctic"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago canadensis","Nearctic"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago canadensis","Nearctic"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago canadensis","Nearctic"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago canadensis","Nearctic"
"Gelechiidae","Gnorimoschema gallaesolidaginis","Compositae","Solidago gigantea","Nearctic"
"Gelechiidae","Gnorimoschema gibsoniella","Compositae","Solidago rigida","Nearctic"
"Gelechiidae","Gnorimoschema gibsoniella","Compositae","Solidago rigida","Nearctic"
"Gelechiidae","Gnorimoschema octomaculella","Compositae","Acamptopappus sphaerocephalus","Nearctic"
"Gelechiidae","Gnorimoschema octomaculella","Compositae","Acamptopappus sphaerocephalus","Nearctic"
"Gelechiidae","Gnorimoschema octomaculella","Compositae","Ericameria nauseosa","Nearctic"
