"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Pieris napi","Cruciferae","Brassica oleracea","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Brassica oleracea","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Brassica rapa","Finland"
"Pieridae","Pieris napi","Cruciferae","Brassica rapa","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Brassica rapa","Holarctic"
"Pieridae","Pieris napi","Compositae","Calendula officinalis","Finland"
"Pieridae","Pieris napi","Cruciferae","Cardamine","Nearctic"
"Pieridae","Pieris napi","Cruciferae","Cardamine amara","Finland"
"Pieridae","Pieris napi","Cruciferae","Cardamine californica","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Cardamine californica","USA"
"Pieridae","Pieris napi","Cruciferae","Cardamine cordifolia","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Cardamine diphylla","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Cardamine pratensis","British Isles"
"Pieridae","Pieris napi","Cruciferae","Cardamine pratensis","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Descurainia incana","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Descurainia sophioides","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Draba aurea","Holarctic"
"Pieridae","Pieris napi","Compositae","Galinsoga","Holarctic"
"Pieridae","Pieris napi","Compositae","Galinsoga quadriradiata","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Hesperis matronalis","Finland"
"Pieridae","Pieris napi","Cruciferae","Lepidium virginicum","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Lunaria","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Raphanus raphanistrum","Finland"
"Pieridae","Pieris napi","Cruciferae","Raphanus raphanistrum","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Raphanus sativus","Finland"
"Pieridae","Pieris napi","Cruciferae","Raphanus sativus","Holarctic"
"Pieridae","Pieris napi","Resedaceae","Reseda odorata","Finland"
"Pieridae","Pieris napi","Cruciferae","Rorippa islandica","Finland"
"Pieridae","Pieris napi","Cruciferae","Rorippa islandica","Holarctic"
"Pieridae","Pieris napi","Cruciferae","Rorippa nasturtium-aquaticum","Holarctic"
