"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Narraga fimetaria","Compositae","Amphiachyris dracunculoides","USA"
"Geometridae","Narraga fimetaria","Compositae","Gutierrezia microcephala","USA"
"Geometridae","Narraga fimetaria","Compositae","Gutierrezia sarothrae","USA"
"Geometridae","Narraga fimetaria","Compositae","Gutierrezia texana","USA"
"Geometridae","Narraga georgiana","Compositae","Solidago pauciflosculosa","USA"
"Geometridae","Nasusina vaporata","Rosaceae","Adenostoma fasciculatum","USA"
"Geometridae","Naxa seriaria","Oleaceae","Ligustrum japonicum","Japan"
"Geometridae","Naxa seriaria","Oleaceae","Ligustrum obtusifolium","Japan"
"Geometridae","Naxa textilis","Oleaceae","Olea dioica","India"
"Geometridae","Nearcha nullata","Leguminosae (p)","Dillwynia","Australia"
"Geometridae","Nebula salicata","Rubiaceae","Galium","British Isles"
"Geometridae","Nematocampa filamentaria","Polyphagous","","Nearctic"
"Geometridae","Nematocampa filamentaria","Polyphagous","","USA"
"Geometridae","Nematocampa filamentaria","Pinaceae","Abies balsamea","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Abies grandis","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Abies lasiocarpa","Canada"
"Geometridae","Nematocampa filamentaria","Aceraceae","Acer glabrum","Canada"
"Geometridae","Nematocampa filamentaria","Aceraceae","Acer negundo","Canada"
"Geometridae","Nematocampa filamentaria","Aceraceae","Acer rubrum","Canada"
"Geometridae","Nematocampa filamentaria","Betulaceae","Alnus incana","Canada"
"Geometridae","Nematocampa filamentaria","Betulaceae","Alnus rubra","Canada"
"Geometridae","Nematocampa filamentaria","Betulaceae","Alnus viridis","Canada"
"Geometridae","Nematocampa filamentaria","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Nematocampa filamentaria","Oleaceae","Fraxinus americana","Canada"
"Geometridae","Nematocampa filamentaria","Oleaceae","Fraxinus pennsylvanica","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Larix laricina","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Larix occidentalis","Canada"
"Geometridae","Nematocampa filamentaria","Corylaceae","Ostrya virginiana","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Picea glauca","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Pinus banksiana","Canada"
