"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Cryptoblabes gnidiella","Annonaceae","Annona muricata","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Annonaceae","Annona muricata","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Azollaceae","Azolla","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Azollaceae","Azolla pinnata","India"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Chaenomeles japonica","Pantropical"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus","Afrotropical"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus","Brazil"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus","Pantropical"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus limon","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus limonia","Brazil"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus sinensis","British Isles"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus sinensis","Cosmopolitan"
"Pyralidae","Cryptoblabes gnidiella","Rutaceae","Citrus sinensis","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Rubiaceae","Coffea","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Rubiaceae","Coffea","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Rubiaceae","Coffea","Kenya"
"Pyralidae","Cryptoblabes gnidiella","Rubiaceae","Coffea arabica","East Africa"
"Pyralidae","Cryptoblabes gnidiella","Rubiaceae","Coffea arabica","East Africa"
"Pyralidae","Cryptoblabes gnidiella","Campanulaceae","Cyanea procera","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Campanulaceae","Cyanea procera","Hawaii"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Cydonia oblonga","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Cyperaceae","Cyperus rotundus","Pakistan"
"Pyralidae","Cryptoblabes gnidiella","Thymelaeaceae","Daphne gnidium","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Thymelaeaceae","Daphne gnidium","Pantropical"
"Pyralidae","Cryptoblabes gnidiella","Thymelaeaceae","Daphne mezereum","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Umbelliferae","Daucus carota","Nearctic"
"Pyralidae","Cryptoblabes gnidiella","Rosaceae","Eriobotrya japonica","Nearctic"
