"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Pieris rapae","Cruciferae","Sisymbrium altissimum","Cosmopolitan"
"Pieridae","Pieris rapae","Cruciferae","Sisymbrium irio","Cosmopolitan"
"Pieridae","Pieris rapae","Cruciferae","Sisymbrium officinale","Cosmopolitan"
"Pieridae","Pieris rapae","Cruciferae","Sisymbrium officinale","Cosmopolitan"
"Pieridae","Pieris rapae","Cruciferae","Streptanthus tortuosus","Cosmopolitan"
"Pieridae","Pieris rapae","Cruciferae","Streptanthus tortuosus","USA"
"Pieridae","Pieris rapae","Cruciferae","Thlaspi arvense","Cosmopolitan"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum","Cosmopolitan"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum","Nearctic"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum majus","British Isles"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum majus","Cosmopolitan"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum majus","Finland"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum majus","Hawaii"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum majus","Taiwan"
"Pieridae","Pieris rapae","Tropaeolaceae","Tropaeolum majus","USA"
"Pieridae","Pieris spp.","Cruciferae","","Cosmopolitan"
"Pieridae","Pieris virginiensis","Cruciferae","","Nearctic"
"Pieridae","Pieris virginiensis","Cruciferae","Arabis","Nearctic"
"Pieridae","Pieris virginiensis","Cruciferae","Brassica","Nearctic"
"Pieridae","Pieris virginiensis","Cruciferae","Cardamine","Nearctic"
"Pieridae","Pieris virginiensis","Cruciferae","Cardamine","USA"
"Pieridae","Pieris virginiensis","Cruciferae","Cardamine concatenata","Nearctic"
"Pieridae","Pieris virginiensis","Cruciferae","Cardamine diphylla","Nearctic"
"Pieridae","Pieris virginiensis","Cruciferae","Cardamine pensylvanica","Nearctic"
"Pieridae","Pinacopteryx eriphia","Capparaceae","Boscia","Afrotropical"
"Pieridae","Pinacopteryx eriphia","Capparaceae","Boscia","East Africa"
"Pieridae","Pinacopteryx eriphia","Capparaceae","Cadaba","Afrotropical"
"Pieridae","Pinacopteryx eriphia","Capparaceae","Cadaba","East Africa"
"Pieridae","Pinacopteryx eriphia","Capparaceae","Capparis","Afrotropical"
"Pieridae","Pinacopteryx eriphia","Capparaceae","Capparis","East Africa"
